299,300,298,100
-200.0,65.86498110896949,65.86482884284665,65.86482884284665,65.86470778126883,65.86520143714363,65.86520143714363,65.8651762243411,65.8646308964513,65.8646308964513,65.86529533377421,65.86476761788226,65.86476761788226,65.86487552625277,65.86485954738319,65.86485954738319,65.86493176816661,65.86476089688591,65.86476089688591,65.86487080993022,65.86513222199557,65.86513222199557,65.86474187192798,65.86512629211909,65.86479167299106,65.8647180500297,65.8647180500297,65.86524908679043,65.86524606139511,65.86524606139511,65.86532205839568,65.86496282555974,65.86496282555974,65.86491373191711,65.86475321932662,65.86475321932662,65.86492565645537,65.86524489973648,65.86524489973648,65.86519209947082,65.86478491319635,65.86478491319635,65.86447753406291,65.86447753406291,65.86462469202282,65.8648634248741,65.8648634248741,65.86508599085431,65.86496038028413,65.86496038028413,65.86505199477199,65.86506975942363,65.86545516463542,65.86469920803825,65.86496896106608,65.86496896106608,65.86516873228334,65.86468221575205,65.86468221575205,65.86473786259683,65.86473786259683,65.86499570233993,65.86475470300692,65.86461765352175,65.86461765352175,65.86499466155726,65.86469983561523,65.86469983561523,65.86551703989194,65.86546123743234,65.86531090587218,65.86533545586015,65.86528473421816,65.86557124246282,65.86557124246282,65.86496138047809,65.86530248029116,65.86531915893264,65.86532691497034,65.86532691497034,65.8655500819112,65.86529542405681,65.86547978636156,65.86516493484427,65.86569639231777,65.86569639231777,65.86543684039943,65.8654097784107,65.8654097784107,65.86490347144418,65.86500364537181,65.86500364537181,65.86526619730178,65.86526619730178,65.8648349995076,65.86502116440252,65.86502116440252,65.86498411275767,65.86493543028345,65.86530967609521,65.86530967609521,65.86518323887478,65.86509331308172,65.86509331308172,65.8649985192452,65.86489235861161,65.86489235861161,65.86498608020487,65.86500091194522,65.86500091194522,65.86533234851498,65.86526492569018,65.86526492569018,65.86493571579771,65.86538039720341,65.86538039720341,65.8651767406396,65.86513399578777,65.865285775826,65.865285775826,65.86472206848026,65.86515647982375,65.86515647982375,65.86512183554193,65.86510241430605,65.86510241430605,65.86516982806971,65.86508612366428,65.86508612366428,65.86512359267438,65.86496419518664,65.86496419518664,65.86503136607033,65.865208841751,65.865208841751,65.86523470216038,65.86491998608766,65.86491998608766,65.86535457441616,65.86499234824791,65.86499234824791,65.86466256206356,65.86466256206356,65.86469006419921,65.865223737853,65.86543105377275,65.86543105377275,65.86561692383101,65.86523196789378,65.86523196789378,65.86554020048742,65.86550405982547,65.86550405982547,65.86574090442988,65.86574090442988,65.86537277593668,65.86537277593668,65.86540757087792,65.86553555844209,65.86553555844209
-200.0,40.40644223595134,40.440507020132195,40.440507020132195,40.54616465513263,40.518565950941515,40.518565950941515,40.50861253375976,40.51151227066396,40.51151227066396,40.55418819249982,40.53405383998906,40.53405383998906,40.5443961956198,40.57442010124585,40.57442010124585,40.53179546717512,40.45462251314547,40.45462251314547,40.47539253181127,40.496740581526076,40.496740581526076,40.441285056777836,40.45361314994019,40.426384105951286,40.46705184420824,40.46705184420824,40.517009148814864,40.44261593136687,40.44261593136687,40.45638484481391,40.453322277473866,40.453322277473866,40.55085789878278,40.53801471833676,40.53801471833676,40.60671963398816,40.45857335551359,40.45857335551359,40.535080968815976,40.40892894311328,40.40892894311328,40.49862293086616,40.49862293086616,40.53736239494515,40.459432396429634,40.459432396429634,40.536618309410095,40.41935817410659,40.41935817410659,40.485989308923195,40.55057002568209,40.58364520318591,40.40035409502647,40.5227176418677,40.5227176418677,40.44364496935945,40.48907209152134,40.48907209152134,40.6397722408782,40.6397722408782,40.436585104628755,40.51389815641471,40.492241938987675,40.492241938987675,40.4506019346455,40.4753720336113,40.4753720336113,40.51521155080577,40.44876304232125,40.46923971291669,40.42952441291816,40.641385935107635,40.50960079700687,40.50960079700687,40.44478006901361,40.50312497351843,40.4742435316176,40.473996275575246,40.473996275575246,40.48658447626089,40.56202134103884,40.49867476070742,40.49483588610173,40.54246716827468,40.54246716827468,40.59471061801375,40.50549169931706,40.50549169931706,40.4012275029569,40.54763836883512,40.54763836883512,40.488438207986334,40.488438207986334,40.42870110112413,40.31670119646486,40.31670119646486,40.5479016599807,40.48438511373113,40.5219742574647,40.5219742574647,40.47717945775904,40.40989956039577,40.40989956039577,40.477374953308534,40.480375873139465,40.480375873139465,40.46398605639012,40.49250287688268,40.49250287688268,40.4936660274267,40.4693005936015,40.4693005936015,40.50052765427349,40.51454584649311,40.51454584649311,40.58353514678445,40.441538794256104,40.59030240139591,40.59030240139591,40.38081328619634,40.43086803287018,40.43086803287018,40.440425240614644,40.53171882229982,40.53171882229982,40.45770977113562,40.51061456358185,40.51061456358185,40.447182952462946,40.50272818671875,40.50272818671875,40.428422737980945,40.56239017808568,40.56239017808568,40.45795188934969,40.46668307326402,40.46668307326402,40.51699220585138,40.43602215356749,40.43602215356749,40.48022633987543,40.48022633987543,40.492797876359354,40.5395058788646,40.4636234295964,40.4636234295964,40.49943159779006,40.417471030945016,40.417471030945016,40.40084902418214,40.48634087799242,40.48634087799242,40.47530783374146,40.47530783374146,40.53071821318413,40.53071821318413,40.52277396918847,40.52214001476165,40.52214001476165
-200.0,65.86476734346033,65.86463712118385,65.86463712118385,65.865205258127,65.86516656594917,65.86516656594917,65.86519920162193,65.86483341529666,65.86483341529666,65.86519755357939,65.86504224334217,65.86504224334217,65.86503194236045,65.86494330962304,65.86494330962304,65.86486841145589,65.86438293290028,65.86438293290028,65.8649123420083,65.86545724824013,65.86545724824013,65.86500656034616,65.86529569799393,65.86492554119343,65.86477402451983,65.86477402451983,65.86522720193362,65.86518907691955,65.86518907691955,65.86517738413394,65.86526855952805,65.86526855952805,65.86518530215568,65.86479721886025,65.86479721886025,65.86508333173259,65.86498087350799,65.86498087350799,65.86499840594477,65.86507765921647,65.86507765921647,65.86470883513552,65.86470883513552,65.86481700022584,65.86500852300863,65.86500852300863,65.86502564611921,65.86496945062848,65.86496945062848,65.86485770223675,65.86494732348741,65.86508757204969,65.86491538629552,65.86526918889832,65.86526918889832,65.86470563638679,65.86478088486612,65.86478088486612,65.86456854066431,65.86456854066431,65.86476121579884,65.86495673785252,65.86488961801182,65.86488961801182,65.86498574854312,65.86505688028174,65.86505688028174,65.86543467541374,65.86542857430393,65.86509094577914,65.86527020119038,65.86542224283748,65.86562785057069,65.86562785057069,65.86546320216998,65.86571349587915,65.86541898423134,65.86552648441409,65.86552648441409,65.8655718903227,65.86517860256622,65.86564451769026,65.86556510075935,65.86547134549075,65.86547134549075,65.86555612560201,65.86537727200349,65.86537727200349,65.86483678788709,65.8651464557566,65.8651464557566,65.86535332033316,65.86535332033316,65.8651626980063,65.8650850658075,65.8650850658075,65.86490576815073,65.86502461655584,65.86539321273618,65.86539321273618,65.86488927258725,65.8651057435773,65.8651057435773,65.86503598778178,65.86475671777899,65.86475671777899,65.86508112466018,65.86506733514342,65.86506733514342,65.86513904535684,65.86524918474512,65.86524918474512,65.86508606089859,65.86529704622643,65.86529704622643,65.86538505755631,65.8651868244006,65.86518794105588,65.86518794105588,65.86504914871148,65.86494810468577,65.86494810468577,65.86508156267082,65.86511140886711,65.86511140886711,65.86542841133101,65.865096108116,65.865096108116,65.86520530026372,65.86500689942733,65.86500689942733,65.86483739925049,65.86513954697486,65.86513954697486,65.86463576604292,65.86466427975068,65.86466427975068,65.86503434725496,65.86485531096137,65.86485531096137,65.86491218233847,65.86491218233847,65.86489972225502,65.86516003352953,65.86510347390943,65.86510347390943,65.86529686351783,65.86521294696597,65.86521294696597,65.86513316207626,65.86536296153537,65.86536296153537,65.86551436909055,65.86551436909055,65.86545438974173,65.86545438974173,65.8654778331048,65.86539794584228,65.86539794584228
-200.0,40.82741739226918,40.84041135822762,40.84041135822762,40.90917293834907,40.866008945309446,40.866008945309446,40.857690317612914,40.899435182305155,40.899435182305155,40.837337917544986,40.83221643769402,40.83221643769402,40.93176077855024,40.80939953667898,40.80939953667898,40.918362627941434,40.80886361407411,40.80886361407411,40.88588308258306,40.927253555415746,40.927253555415746,40.8886855603386,40.90683466996648,40.88249319412092,40.93783084956932,40.93783084956932,40.909566375944905,40.865646102613056,40.865646102613056,40.92159411172177,40.9065878659666,40.9065878659666,40.86962880397949,40.835345625506456,40.835345625506456,40.86210723464469,40.891429102712266,40.891429102712266,40.98428252284207,40.9323960539453,40.9323960539453,40.854212914903236,40.854212914903236,40.874501851163,40.91187608010149,40.91187608010149,40.9124622661553,40.932175829978874,40.932175829978874,40.91463587032621,40.89843307038325,40.86763616748954,40.798819733080656,40.976564599860154,40.976564599860154,40.82464495233189,40.82026360026426,40.82026360026426,40.91385246988789,40.91385246988789,40.792559393905314,40.95067079268151,40.885990732718824,40.885990732718824,40.80564381446646,40.906038406077144,40.906038406077144,40.84560780785755,40.9021758914999,40.90423111738534,40.86778600738896,40.993238431506185,40.92808540239267,40.92808540239267,40.85770488810212,40.885088255831434,40.85591261354365,40.92402390538294,40.92402390538294,40.86838446296768,40.89494319286673,40.90613318745959,40.89603904894261,40.89651781726705,40.89651781726705,40.85011205952939,40.89979403016013,40.89979403016013,40.93848206906679,40.86808316655002,40.86808316655002,40.93218770398444,40.93218770398444,40.85890372190634,40.84649209271605,40.84649209271605,40.91797443774203,40.86592360344456,40.88391545914072,40.88391545914072,40.90621837987362,40.88248704737556,40.88248704737556,40.880843101396835,40.88729592872491,40.88729592872491,40.91020649177747,40.90532593255604,40.90532593255604,40.84745250833572,40.88319519705318,40.88319519705318,40.87507065333423,40.96618901806757,40.96618901806757,40.88785245940967,40.83696428507062,40.8861445815631,40.8861445815631,40.83633719120535,40.85892309448853,40.85892309448853,40.908775028473514,40.90550848404704,40.90550848404704,40.87127611225409,40.821515363349484,40.821515363349484,40.96644423765406,40.893082054587175,40.893082054587175,40.876854470623044,40.865262746259646,40.865262746259646,40.89366865907585,40.95902792715773,40.95902792715773,40.903285867683074,40.846189625571,40.846189625571,40.94404350175204,40.94404350175204,40.944811351380906,40.822422670671344,40.90749666581941,40.90749666581941,40.970747683729186,40.8570196767295,40.8570196767295,40.951801621189745,40.881251270554515,40.881251270554515,40.8599357109091,40.8599357109091,40.885136258148975,40.885136258148975,40.917806392534985,40.92456866343955,40.92456866343955
65.86578623285592,65.86560280788743,65.86575844505468,65.86543387124115,65.86524653177642,65.86524653177642,65.86522342432312,65.86627810015668,65.86627810015668,65.8656688995033,65.86561122947116,65.86561122947116,65.86594081660343,65.86561941202217,65.86561941202217,65.86597728759284,65.86550233613269,65.86594372726537,65.86594372726537,65.86565568249733,65.86565568249733,65.86534472346415,65.86529583199594,65.86529583199594,65.86531887941143,65.86573590557353,65.86573590557353,65.8654969160495,65.86562820488686,65.86562820488686,65.86548670094294,65.86573091878033,65.86573091878033,65.8655308744407,65.8655308744407,65.86574726905368,65.86511957142699,65.86511957142699,65.86567681368807,65.86550261391422,65.86503918976987,65.86503918976987,65.86535268651998,65.86556805912288,65.86556805912288,65.86536450458004,65.86547181079835,65.86547181079835,65.86518531524847,65.86508169379219,65.86528129646899,65.86555362354635,65.86540625428017,65.86565938995791,65.86537238405137,65.86537238405137,65.86557422090405,65.86539695420737,65.86539695420737,65.86545940933317,65.86546485323078,65.86528878167263,65.8655384943248,65.86558844541943,65.86565877482725,65.86565877482725,65.8653965238666,65.8653965238666,65.86552160154899,65.86574453600974,65.86546750145304,65.86546750145304,65.86558484413922,65.86532412906473,65.86546761798718,65.86546761798718,65.86514147654584,65.86520163953865,65.8653332652463,65.8653332652463,65.86551714078118,65.86510003949796,65.86519597566365,65.86551720331825,65.86551720331825,65.865111031901,65.8655284396303,65.8655284396303,65.86523693579056,65.86582026383418,65.86582026383418,65.86551080994597,65.86578484307653,65.86578484307653,65.86572032761113,65.86576601483009,65.86585212017823,65.86584136581992,65.86574652144813,65.8657262825579,65.8657262825579,65.86545177278337,65.8656221252658,65.8656221252658,65.86558016229279,65.86560384706945,65.86556994928745,65.86553252498477,65.86563233654559,65.86563233654559,65.86582099304202,65.86593577295329,65.86560731005314,65.86550829584735,65.86550829584735,65.86552305475634,65.86540447757713,65.86540447757713,65.86568909761682,65.86536721816204,65.86593459368541,65.86593459368541,65.86571196916213,65.86543070357608,65.86543070357608,65.86564806838868,65.86555281204022,65.86574285436713,65.86574285436713,65.86527738359719,65.86561219924175,65.86561219924175,65.8652802082104,65.86585617720144,65.86560960751699,65.86606090457606,65.86545785431328,65.86545785431328,65.86535772096339,65.86599300919502,65.86599300919502,65.86596551611875,65.86595384047908,65.86576624724589,65.86576624724589,65.86577526901215,65.86582913165812,65.86582913165812,65.86599160275128,65.86585744435911,65.86585744435911,65.8655710238119,65.8655710238119,65.86563780856343,65.86586085068086,65.86561244494774,65.86562316330955,65.8654792266141,65.8654792266141,65.8660432933729
40.51342790872258,40.4263826784792,40.52648657344073,40.50292764854262,40.40949275708819,40.40949275708819,40.429623832902394,40.56629692409867,40.56629692409867,40.56379068530363,40.52241018842637,40.52241018842637,40.47791869603816,40.49473147116986,40.49473147116986,40.46826749005603,40.43708123811227,40.43007476475825,40.43007476475825,40.5238726571057,40.5238726571057,40.48980429486686,40.49028257922608,40.49028257922608,40.45510253373309,40.57895239313976,40.57895239313976,40.57313905991714,40.63801544472112,40.63801544472112,40.56503659158867,40.55625290240553,40.55625290240553,40.49564179904237,40.49564179904237,40.431416317520814,40.40395657200943,40.40395657200943,40.45994176852642,40.52666036944724,40.50589494827855,40.50589494827855,40.498086264822675,40.481875944631966,40.481875944631966,40.48115230234163,40.51230303203426,40.51230303203426,40.59806962848515,40.520118442000054,40.44534130280033,40.47172973920546,40.49731175777843,40.52562249859018,40.48884895302544,40.48884895302544,40.57277513009737,40.48267936115309,40.48267936115309,40.499741717981294,40.479430843385444,40.57050651604614,40.48773447764337,40.44417609196564,40.43228438764043,40.43228438764043,40.45185510917108,40.45185510917108,40.47465384644039,40.54985164249289,40.53434296008333,40.53434296008333,40.60191190776852,40.61752572383675,40.49606967340726,40.49606967340726,40.49244091238073,40.483187968382516,40.534876427209625,40.534876427209625,40.6092690383486,40.423007581615416,40.44934932535003,40.540626844934984,40.540626844934984,40.528511711281105,40.51058788976994,40.51058788976994,40.45255771000615,40.33365279453516,40.33365279453516,40.50611113045239,40.53438554041086,40.53438554041086,40.546449955583725,40.4373274425989,40.40257486815149,40.52024447377385,40.404653555590706,40.56348462086571,40.56348462086571,40.55944381822616,40.46668153191664,40.46668153191664,40.50382588682897,40.524373601212744,40.43774475642833,40.57116578590362,40.553367655723505,40.553367655723505,40.50576393498558,40.41537649840218,40.48133413149637,40.514764938162536,40.514764938162536,40.38228793248636,40.48965610272254,40.48965610272254,40.5171716405236,40.47210354211559,40.480894903936274,40.480894903936274,40.51608017130104,40.50054010471457,40.50054010471457,40.529859138436734,40.52785354640656,40.46238777085656,40.46238777085656,40.4837525539395,40.4782867835155,40.4782867835155,40.50136408932203,40.52280699680157,40.48471755727631,40.45543586344807,40.53992521457278,40.53992521457278,40.58914976374722,40.47505843064069,40.47505843064069,40.536773794843924,40.479674747928286,40.39954752148657,40.39954752148657,40.473194459151074,40.46437345084401,40.46437345084401,40.52866292685215,40.53592887010572,40.53592887010572,40.37612047458347,40.37612047458347,40.466159004653335,40.468701369417346,40.505677007019216,40.50915862816376,40.47403556961011,40.47403556961011,40.49909058007305
65.86566899022279,65.8658595011512,65.86560124702036,65.86567399022154,65.86549103292143,65.86549103292143,65.86559910062599,65.86590532792782,65.86590532792782,65.8659367534538,65.86577508102009,65.86577508102009,65.8656694988481,65.86575378604876,65.86575378604876,65.86578999051353,65.8654649098955,65.86550430148486,65.86550430148486,65.86561557504761,65.86561557504761,65.8653481298643,65.86550710263387,65.86550710263387,65.86562180983722,65.86576527794446,65.86576527794446,65.86557471092077,65.86548535923286,65.86548535923286,65.8655226158189,65.86567697863379,65.86567697863379,65.86551744258142,65.86551744258142,65.86538258512233,65.86517383823313,65.86517383823313,65.86529906820442,65.86560859173217,65.86499155475197,65.86499155475197,65.86547892539744,65.86538823745111,65.86538823745111,65.86535991044846,65.86532444835358,65.86532444835358,65.86524600180189,65.86527090972206,65.865677094231,65.86524025917339,65.86541793844664,65.86533008389691,65.86554745290898,65.86554745290898,65.86551268707902,65.86581775627933,65.86581775627933,65.86544504180482,65.86534600727431,65.86553480075322,65.8654905769057,65.86561944291834,65.8653467255052,65.8653467255052,65.86541502484152,65.86541502484152,65.86519839962108,65.86552666750202,65.86572151913859,65.86572151913859,65.86549736789996,65.86532130477515,65.8653482763747,65.8653482763747,65.86538698683624,65.86526990116828,65.8651291496239,65.8651291496239,65.86544415775809,65.86511253875676,65.86525573215015,65.86545944243316,65.86545944243316,65.86535667848975,65.86512274538984,65.86512274538984,65.86554403741879,65.8656180398668,65.8656180398668,65.86535710462496,65.86560031842518,65.86560031842518,65.86563774774453,65.86571990710789,65.86594594531942,65.86595580967357,65.86565237091945,65.86577772202969,65.86577772202969,65.86543060572532,65.86574283164194,65.86574283164194,65.86586947021111,65.86554849258029,65.86567909773146,65.86551444585955,65.86540847263883,65.86540847263883,65.86585620085629,65.86579115717744,65.86564176590892,65.86529474374726,65.86529474374726,65.8657764703035,65.86544424293491,65.86544424293491,65.86572101713786,65.8652620322094,65.86575246101424,65.86575246101424,65.86563285082713,65.86558881505071,65.86558881505071,65.86561934860723,65.86561846785241,65.86580443328043,65.86580443328043,65.86531672638188,65.86581911389092,65.86581911389092,65.86550739577999,65.865852918922,65.86585627755579,65.86586372026011,65.86581523115998,65.86581523115998,65.8653986039595,65.86578845574931,65.86578845574931,65.86597384291146,65.86581666195828,65.86575293720091,65.86575293720091,65.8654804906237,65.86555986089589,65.86555986089589,65.86565782934068,65.86564912417958,65.86564912417958,65.86577373201239,65.86577373201239,65.86575194064031,65.86566494911034,65.8655634065617,65.86587201017399,65.86569545407657,65.86569545407657,65.86603298587687
40.903264537529964,40.807791491654484,40.932907303000846,40.79995939155057,40.935714701709436,40.935714701709436,40.8492608522966,40.89676440341972,40.89676440341972,40.998759613872124,40.79920942411796,40.79920942411796,40.830086541767365,40.819272989530575,40.819272989530575,40.87664832151926,40.886636131732,40.91474308771021,40.91474308771021,40.91683928935015,40.91683928935015,40.88873904985704,40.92802878032987,40.92802878032987,40.945166348048275,40.93420919722511,40.93420919722511,40.831150247762224,40.85461095754171,40.85461095754171,40.912234247628746,40.939106222493855,40.939106222493855,40.796014729794415,40.796014729794415,40.91662771858882,40.86578678131112,40.86578678131112,40.937543380239,40.92441127108634,40.87350261410148,40.87350261410148,40.873804306699995,40.9257038343928,40.9257038343928,40.91147515459569,40.90862110280546,40.90862110280546,40.93067120745884,40.898528973908995,40.94462974130374,40.89785445829935,40.90072617199369,40.85036386903959,40.88551896752979,40.88551896752979,40.954911706273535,40.879796718945904,40.879796718945904,40.89775450372847,40.91827954670614,40.85975646359755,40.88539497280156,40.893115445058584,40.91628037096786,40.91628037096786,40.855271841940144,40.855271841940144,40.901689237415766,40.88158512404314,40.91258616558217,40.91258616558217,40.96975494741778,40.83365823468796,40.8679444420069,40.8679444420069,40.79030789311816,40.86516690752967,40.843390895097436,40.843390895097436,41.034055049791135,40.8288079565125,40.82417650043179,40.83858486772093,40.83858486772093,40.94962544752911,40.945173191092124,40.945173191092124,40.950033243172626,40.852273787322616,40.852273787322616,40.88611388486032,40.90161297058021,40.90161297058021,40.87814202455246,40.87078408236755,40.86387356034017,40.92575131584007,40.86116490636808,40.81486115381087,40.81486115381087,40.86008482638255,40.895089276657146,40.895089276657146,40.84546446225853,40.928842223105875,40.85347059494935,40.92281318155809,40.84563827346251,40.84563827346251,40.89890967486723,40.86053940171276,40.932518453759016,40.95502838143968,40.95502838143968,40.941046041971404,40.94928775653593,40.94928775653593,40.94808639625778,40.964375052749745,40.93326549427272,40.93326549427272,40.864881115641424,40.88313275103879,40.88313275103879,40.911062693163714,40.85636387656946,40.9456671260212,40.9456671260212,40.83735681898148,40.96027326277576,40.96027326277576,40.849001262554864,40.86421849713705,40.92147021381607,40.892741831107685,40.90558919336027,40.90558919336027,40.88388753491509,40.80451289307449,40.80451289307449,40.90102956970438,40.8954933680873,40.89366332087356,40.89366332087356,40.88615002491242,40.854259773092934,40.854259773092934,40.85359060732407,40.95603873512364,40.95603873512364,40.87973404479031,40.87973404479031,40.97721927498054,40.931917002932266,40.87315355683405,40.911744306269114,40.85226302275241,40.85226302275241,40.871388152292255
65.8660432933729,65.8656866888172,65.86578915067585,65.86585965387721,65.86585965387721,65.86555490417145,65.86549508021659,65.86549508021659,65.8658825449444,65.8658998632191,65.8661643324254,65.8661643324254,65.8656549666249,65.86560791082968,65.86560608581492,65.86588722275047,65.86588722275047,65.86556160291225,65.86556160291225,65.86596274561713,65.86570504610782,65.86570504610782,65.86567073037472,65.86589669148512,65.86598950713862,65.86598950713862,65.86568353662602,65.86559027891647,65.86559027891647,65.8656582893941,65.86570556184742,65.86570556184742,65.86595858811506,65.86549892223297,65.86575427674,65.86568805772802,65.86568805772802,65.86553060636261,65.86562877066785,65.86562877066785,65.86552143407866,65.86571028400078,65.86571028400078,65.8658995944984,65.86526225738177,65.86572468123141,65.86556656895985,65.86583513482722,65.86559369152268,65.86561192333632,65.86566181752877,65.8658290998979,65.8658290998979,65.86594984100378,65.86589949750925,65.86589949750925,65.86588603162275,65.86601620015836,65.86601620015836,65.86572260537923,65.86578638690827,65.86578638690827,65.86584125282114,65.86584125282114,65.8659772308762,65.86576101697148,65.86576101697148,65.86573974772674,65.86568396606764,65.8659935445799,65.86581489445065,65.86594692773743,65.86547076609955,65.86575166948523,65.86575166948523,65.86572654246862,65.86585078512988,65.86585078512988,65.86551719745911,65.8656858285757,65.86526614154884,65.86555222318634,65.86567175711622,65.86589456340482,65.86589456340482,65.86589531378267,65.86574128011661,65.86574128011661,65.86564580358241,65.86558587052822,65.86552360517047,65.86552360517047,65.86554289111862,65.86525432587054,65.86525432587054,65.86574145973363,65.86579167913293,65.86579167913293,65.86539921725658,65.86562539770858,65.86562539770858,65.86572509733938,65.86595450278402,65.86595450278402,65.8657856001023,65.86489800824033,65.86489800824033,65.86535624973985,65.86537065255678,65.86537065255678,65.8650916439629,65.86483415550389,65.86483415550389,65.86505504137635,65.86505504137635,65.86490098368384,65.86490221949052,65.86552163291739,65.86536535469332,65.86536535469332,65.86528258046376,65.86512361256023,65.8649825720271,65.86491134805902,65.86546313027145,65.86544550098252,65.8651143570082,65.8651143570082,65.86528724206818,65.86501626265873,65.86501626265873,65.86488934817604,65.8650749909335,65.86508727716938,65.86504917847654,65.86526300144978,65.86526300144978,65.86504113680208,65.86459820053838,65.86459820053838,65.865348119288,65.86501739100534,65.86501493609707,65.86529107097456,65.86470821041627,65.86470821041627,65.86543142756543,65.86530850285149,65.86530850285149,65.8651835760451,65.8651835760451,65.86496075101832,65.86509946709961,65.86509946709961,65.86539631440009,65.86538824828962,65.86565839842592,65.86565839842592,65.86519562223577,65.86498305603102
40.49909058007305,40.48009751126137,40.55578175321122,40.517355509314555,40.517355509314555,40.4188050095964,40.46065679295148,40.46065679295148,40.51531274191882,40.601771271263644,40.476100586575384,40.476100586575384,40.5005305513354,40.53058348483638,40.49601793687088,40.545190971071065,40.545190971071065,40.55328392550153,40.55328392550153,40.39938736683141,40.51030336588706,40.51030336588706,40.519065282385796,40.53205045467123,40.5203291630166,40.5203291630166,40.49306187945529,40.381288604908164,40.381288604908164,40.50431756730767,40.51518471073319,40.51518471073319,40.49412315739606,40.468446271034715,40.50102816783224,40.5198516406451,40.5198516406451,40.45603747408145,40.56261433268536,40.56261433268536,40.51716696873587,40.48300267849698,40.48300267849698,40.44476543696031,40.412161049777914,40.507051912120495,40.47420052348228,40.47206213394021,40.43004818745918,40.472101864837754,40.56936991628412,40.442926002591555,40.442926002591555,40.365540843891296,40.53006165248466,40.53006165248466,40.48209983556524,40.46055725559023,40.46055725559023,40.41662139408337,40.51403342696602,40.51403342696602,40.617193132553965,40.617193132553965,40.42531707645093,40.50678628594535,40.50678628594535,40.483334534189375,40.53731478653256,40.45642635944051,40.544559236333264,40.54693067895375,40.505691612812306,40.507915724736094,40.507915724736094,40.4226720782393,40.48731009308512,40.48731009308512,40.53963907245476,40.55478327635652,40.589550485760604,40.50542528680288,40.47359999625194,40.59648490152114,40.59648490152114,40.43601023364046,40.462539081559484,40.462539081559484,40.43827991486343,40.588321649840594,40.46141710994627,40.46141710994627,40.45307668141541,40.40739331909299,40.40739331909299,40.40987597133781,40.52749427748566,40.52749427748566,40.46993211251811,40.58611382339977,40.58611382339977,40.46456508839999,40.38600133986372,40.38600133986372,40.50733655289838,40.50490313798177,40.50490313798177,40.52410682750724,40.44500164322035,40.44500164322035,40.4821549307967,40.37477705460394,40.37477705460394,40.50384494735373,40.50384494735373,40.52999729711905,40.50851657942878,40.51565206083759,40.45279268240147,40.45279268240147,40.4479953305919,40.540528908993316,40.41408392770262,40.487253046479196,40.56471384342863,40.4496824977834,40.45609351616531,40.45609351616531,40.50282622314248,40.523751698125885,40.523751698125885,40.51380534905319,40.515631237057875,40.60315214292446,40.477165112126784,40.58001770835938,40.58001770835938,40.4878270009572,40.482107505155646,40.482107505155646,40.45222076433574,40.49806572077196,40.561667714906406,40.3826392007024,40.47289643495955,40.47289643495955,40.56410973567404,40.448798875073834,40.448798875073834,40.51588045856409,40.51588045856409,40.46684044257575,40.4737479613297,40.4737479613297,40.485266584822895,40.54109315242292,40.444021708634324,40.444021708634324,40.469968437111135,40.61482102988301
